ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301202029	101@297.1;201@101.2;301@695.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301202	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10301202030	101@322.4;201@101.2;301@695.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301202	30	101@25.3	4104041;4104042;3000003	55;55;3440	1	
10301202031	101@322.4;201@109.8;301@695.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301202	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10301202032	101@322.4;201@109.8;301@754.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301202	32	301@59.2	4104041;4104042;3000003	70;70;3600	1	
10301202033	101@322.4;201@109.8;301@754.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301202	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10301202034	101@347.7;201@109.8;301@754.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301202	34	101@25.3	4104041;4104042;3000003	70;70;3760	1	
10301202035	101@347.7;201@118.4;301@754.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301202	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10301202036	101@347.7;201@118.4;301@813.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301202	36	301@59.2	4104041;4104042;3000003	70;70;3920	1	
10301202037	101@347.7;201@118.4;301@813.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301202	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10301202038	101@373;201@118.4;301@813.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301202	38	101@25.3	4104041;4104042;3000003	70;70;4080	1	
10301202039	101@373;201@127;301@813.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301202	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10301202040	101@373;201@127;301@873;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301202	40	301@59.2	4104041;4104042;3000003	70;70;4240	1	
10301202041	101@373;201@127;301@873;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301202	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301202042	101@398.3;201@127;301@873;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301202	42	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10301202043	101@398.3;201@135.6;301@873;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301202	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10301202044	101@398.3;201@135.6;301@932.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301202	44	301@59.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10301202045	101@398.3;201@135.6;301@932.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301202	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10301202046	101@423.6;201@135.6;301@932.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301202	46	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10301202047	101@423.6;201@144.2;301@932.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301202	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10301202048	101@423.6;201@144.2;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301202	48	301@59.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10301202049	101@423.6;201@144.2;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301202	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10301202050	101@448.9;201@144.2;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301202	50	101@25.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10301202051	101@448.9;201@152.8;301@991.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301202	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10301202052	101@448.9;201@152.8;301@1050.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301202	52	301@59.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10301202053	101@448.9;201@152.8;301@1050.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301202	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10301202054	101@474.2;201@152.8;301@1050.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301202	54	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10301202055	101@474.2;201@161.4;301@1050.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301202	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10301202056	101@474.2;201@161.4;301@1109.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301202	56	301@59.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10301202057	101@474.2;201@161.4;301@1109.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301202	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10301202058	101@499.5;201@161.4;301@1109.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301202	58	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10301202059	101@499.5;201@170;301@1109.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301202	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10301202060	101@499.5;201@170;301@1169;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301202	60	301@59.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
