ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12600801014	101@112.6;201@36.2;301@223.2;401@0.02;703@0.044;1602@0.022;2102@0.011	12600801	14	101@16.9	4104041;3000003	30;1620	1	
12600801015	101@112.6;201@42.6;301@223.2;401@0.02;703@0.044;1602@0.022;2102@0.011	12600801	15	201@6.4	4104041;3000003	30;1680	1	
12600801016	101@112.6;201@42.6;301@262.6;401@0.02;703@0.044;1602@0.022;2102@0.011	12600801	16	301@39.4	4104041;3000003	30;1740	1	
12600801017	101@112.6;201@42.6;301@262.6;401@0.02;703@0.044;1602@0.022;2102@0.022	12600801	17	2102@0.011	4104041;3000003	30;1800	1	
12600801018	101@129.5;201@42.6;301@262.6;401@0.02;703@0.044;1602@0.022;2102@0.022	12600801	18	101@16.9	4104041;3000003	30;1860	1	
12600801019	101@129.5;201@49;301@262.6;401@0.02;703@0.044;1602@0.022;2102@0.022	12600801	19	201@6.4	4104041;3000003	30;1920	1	
12600801020	101@129.5;201@49;301@302;401@0.02;703@0.044;1602@0.022;2102@0.022	12600801	20	301@39.4	4104041;3000003	30;1980	1	
12600801021	101@129.5;201@49;301@302;401@0.02;703@0.066;1602@0.022;2102@0.022	12600801	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
12600801022	101@146.4;201@49;301@302;401@0.02;703@0.066;1602@0.022;2102@0.022	12600801	22	101@16.9	4104041;4104042;3000003	40;40;2100	1	
12600801023	101@146.4;201@55.4;301@302;401@0.02;703@0.066;1602@0.022;2102@0.022	12600801	23	201@6.4	4104041;4104042;3000003	40;40;2160	1	
12600801024	101@146.4;201@55.4;301@341.4;401@0.02;703@0.066;1602@0.022;2102@0.022	12600801	24	301@39.4	4104041;4104042;3000003	40;40;2220	1	
12600801025	101@146.4;201@55.4;301@341.4;401@0.03;703@0.066;1602@0.022;2102@0.022	12600801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
12600801026	101@163.3;201@55.4;301@341.4;401@0.03;703@0.066;1602@0.022;2102@0.022	12600801	26	101@16.9	4104041;4104042;3000003	40;40;2340	1	
12600801027	101@163.3;201@61.8;301@341.4;401@0.03;703@0.066;1602@0.022;2102@0.022	12600801	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
12600801028	101@163.3;201@61.8;301@380.8;401@0.03;703@0.066;1602@0.022;2102@0.022	12600801	28	301@39.4	4104041;4104042;3000003	40;40;2460	1	
12600801029	101@163.3;201@61.8;301@380.8;401@0.03;703@0.066;1602@0.033;2102@0.022	12600801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
12600801030	101@180.2;201@61.8;301@380.8;401@0.03;703@0.066;1602@0.033;2102@0.022	12600801	30	101@16.9	4104041;4104042;3000003	40;40;2580	1	
12600801031	101@180.2;201@68.2;301@380.8;401@0.03;703@0.066;1602@0.033;2102@0.022	12600801	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
12600801032	101@180.2;201@68.2;301@420.2;401@0.03;703@0.066;1602@0.033;2102@0.022	12600801	32	301@39.4	4104041;4104042;3000003	50;50;2700	1	
12600801033	101@180.2;201@68.2;301@420.2;401@0.03;703@0.066;1602@0.033;2102@0.033	12600801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
12600801034	101@197.1;201@68.2;301@420.2;401@0.03;703@0.066;1602@0.033;2102@0.033	12600801	34	101@16.9	4104041;4104042;3000003	50;50;2820	1	
12600801035	101@197.1;201@74.6;301@420.2;401@0.03;703@0.066;1602@0.033;2102@0.033	12600801	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
12600801036	101@197.1;201@74.6;301@459.6;401@0.03;703@0.066;1602@0.033;2102@0.033	12600801	36	301@39.4	4104041;4104042;3000003	50;50;2940	1	
12600801037	101@197.1;201@74.6;301@459.6;401@0.03;703@0.088;1602@0.033;2102@0.033	12600801	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
12600801038	101@214;201@74.6;301@459.6;401@0.03;703@0.088;1602@0.033;2102@0.033	12600801	38	101@16.9	4104041;4104042;3000003	50;50;3060	1	
12600801039	101@214;201@81;301@459.6;401@0.03;703@0.088;1602@0.033;2102@0.033	12600801	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
12600801040	101@214;201@81;301@499;401@0.03;703@0.088;1602@0.033;2102@0.033	12600801	40	301@39.4	4104041;4104042;3000003	50;50;3180	1	
12600801041	101@214;201@81;301@499;401@0.04;703@0.088;1602@0.033;2102@0.033	12600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
12600801042	101@230.9;201@81;301@499;401@0.04;703@0.088;1602@0.033;2102@0.033	12600801	42	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3300	1	
12600801043	101@230.9;201@87.4;301@499;401@0.04;703@0.088;1602@0.033;2102@0.033	12600801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
12600801044	101@230.9;201@87.4;301@538.4;401@0.04;703@0.088;1602@0.033;2102@0.033	12600801	44	301@39.4	4104041;4104042;4104043;3000003	50;50;50;3420	1	
12600801045	101@230.9;201@87.4;301@538.4;401@0.04;703@0.088;1602@0.044;2102@0.033	12600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
12600801046	101@247.8;201@87.4;301@538.4;401@0.04;703@0.088;1602@0.044;2102@0.033	12600801	46	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
12600801047	101@247.8;201@93.8;301@538.4;401@0.04;703@0.088;1602@0.044;2102@0.033	12600801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
12600801048	101@247.8;201@93.8;301@577.8;401@0.04;703@0.088;1602@0.044;2102@0.033	12600801	48	301@39.4	4104041;4104042;4104043;3000003	50;50;50;3660	1	
12600801049	101@247.8;201@93.8;301@577.8;401@0.04;703@0.088;1602@0.044;2102@0.044	12600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
12600801050	101@264.7;201@93.8;301@577.8;401@0.04;703@0.088;1602@0.044;2102@0.044	12600801	50	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
12600801051	101@264.7;201@100.2;301@577.8;401@0.04;703@0.088;1602@0.044;2102@0.044	12600801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
12600801052	101@264.7;201@100.2;301@617.2;401@0.04;703@0.088;1602@0.044;2102@0.044	12600801	52	301@39.4	4104041;4104042;4104043;3000003	70;70;70;3900	1	
12600801053	101@264.7;201@100.2;301@617.2;401@0.04;703@0.11;1602@0.044;2102@0.044	12600801	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
12600801054	101@281.6;201@100.2;301@617.2;401@0.04;703@0.11;1602@0.044;2102@0.044	12600801	54	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
12600801055	101@281.6;201@106.6;301@617.2;401@0.04;703@0.11;1602@0.044;2102@0.044	12600801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
12600801056	101@281.6;201@106.6;301@656.6;401@0.04;703@0.11;1602@0.044;2102@0.044	12600801	56	301@39.4	4104041;4104042;4104043;3000003	70;70;70;4140	1	
12600801057	101@281.6;201@106.6;301@656.6;401@0.05;703@0.11;1602@0.044;2102@0.044	12600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
12600801058	101@298.5;201@106.6;301@656.6;401@0.05;703@0.11;1602@0.044;2102@0.044	12600801	58	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
12600801059	101@298.5;201@113;301@656.6;401@0.05;703@0.11;1602@0.044;2102@0.044	12600801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12600801060	101@298.5;201@113;301@696;401@0.05;703@0.11;1602@0.044;2102@0.044	12600801	60	301@39.4	4104041;4104042;4104043;3000003	70;70;70;4380	1	
