ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15300802050	101@429.6;201@144.2;301@909.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300802	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15300802051	101@429.6;201@152.8;301@909.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300802	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15300802052	101@429.6;201@152.8;301@963.9;603@0.1;1203@0.048;1602@0.068;2102@0.068	15300802	52	301@54.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15300802053	101@429.6;201@152.8;301@963.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15300802054	101@453.8;201@152.8;301@963.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300802	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15300802055	101@453.8;201@161.4;301@963.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300802	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15300802056	101@453.8;201@161.4;301@1018.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15300802	56	301@54.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15300802057	101@453.8;201@161.4;301@1018.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15300802058	101@478;201@161.4;301@1018.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300802	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15300802059	101@478;201@170;301@1018.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300802	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15300802060	101@478;201@170;301@1072.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	15300802	60	301@54.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
