ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14000850048	101@377;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	14000850	48	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14000850049	101@377;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	14000850	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14000850050	101@399.5;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	14000850	50	101@22.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14000850051	101@399.5;201@152.8;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	14000850	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14000850052	101@399.5;201@152.8;301@933.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	14000850	52	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14000850053	101@399.5;201@152.8;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	14000850	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14000850054	101@422;201@152.8;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	14000850	54	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14000850055	101@422;201@161.4;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	14000850	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14000850056	101@422;201@161.4;301@986.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	14000850	56	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14000850057	101@422;201@161.4;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	14000850	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14000850058	101@444.5;201@161.4;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	14000850	58	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14000850059	101@444.5;201@170;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	14000850	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14000850060	101@444.5;201@170;301@1039;603@0.085;1203@0.095;1602@0.068;2102@0.068	14000850	60	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
