ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13200899041	101@357;201@127;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	13200899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13200899042	101@381.2;201@127;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	13200899	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13200899043	101@381.2;201@135.6;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	13200899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13200899044	101@381.2;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	13200899	44	301@51.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13200899045	101@381.2;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	13200899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13200899046	101@405.4;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	13200899	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13200899047	101@405.4;201@144.2;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	13200899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13200899048	101@405.4;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	13200899	48	301@51.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13200899049	101@405.4;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	13200899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13200899050	101@429.6;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	13200899	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13200899051	101@429.6;201@152.8;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	13200899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13200899052	101@429.6;201@152.8;301@908.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	13200899	52	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13200899053	101@429.6;201@152.8;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	13200899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13200899054	101@453.8;201@152.8;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	13200899	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13200899055	101@453.8;201@161.4;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	13200899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13200899056	101@453.8;201@161.4;301@959.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	13200899	56	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13200899057	101@453.8;201@161.4;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	13200899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13200899058	101@478;201@161.4;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	13200899	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13200899059	101@478;201@170;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	13200899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13200899060	101@478;201@170;301@1011;603@0.125;1203@0.06;1602@0.068;2102@0.068	13200899	60	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
