ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13800199015	101@147.2;201@108.6;301@579.1;903@0.066;1303@0.074;1602@0.034;2102@0.017	13800199	15	201@12.4	4104041;3000003	40;2240	1	
13800199016	101@147.2;201@108.6;301@653.8;903@0.066;1303@0.074;1602@0.034;2102@0.017	13800199	16	301@74.7	4104041;3000003	40;2320	1	
13800199017	101@147.2;201@108.6;301@653.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	13800199	17	2102@0.017	4104041;3000003	40;2400	1	
13800199018	101@164;201@108.6;301@653.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	13800199	18	101@16.8	4104041;3000003	40;2480	1	
13800199019	101@164;201@121;301@653.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	13800199	19	201@12.4	4104041;3000003	40;2560	1	
13800199020	101@164;201@121;301@728.5;903@0.066;1303@0.074;1602@0.034;2102@0.034	13800199	20	301@74.7	4104041;3000003	40;2640	1	
13800199021	101@164;201@121;301@728.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	13800199	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
13800199022	101@180.8;201@121;301@728.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	13800199	22	101@16.8	4104041;4104042;3000003	55;55;2800	1	
13800199023	101@180.8;201@133.4;301@728.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	13800199	23	201@12.4	4104041;4104042;3000003	55;55;2880	1	
13800199024	101@180.8;201@133.4;301@803.2;903@0.099;1303@0.074;1602@0.034;2102@0.034	13800199	24	301@74.7	4104041;4104042;3000003	55;55;2960	1	
13800199025	101@180.8;201@133.4;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	13800199	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
13800199026	101@197.6;201@133.4;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	13800199	26	101@16.8	4104041;4104042;3000003	55;55;3120	1	
13800199027	101@197.6;201@145.8;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	13800199	27	201@12.4	4104041;4104042;3000003	55;55;3200	1	
13800199028	101@197.6;201@145.8;301@877.9;903@0.099;1303@0.111;1602@0.034;2102@0.034	13800199	28	301@74.7	4104041;4104042;3000003	55;55;3280	1	
13800199029	101@197.6;201@145.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	13800199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
13800199030	101@214.4;201@145.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	13800199	30	101@16.8	4104041;4104042;3000003	55;55;3440	1	
13800199031	101@214.4;201@158.2;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	13800199	31	201@12.4	4104041;4104042;3000003	70;70;3520	1	
13800199032	101@214.4;201@158.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	13800199	32	301@74.7	4104041;4104042;3000003	70;70;3600	1	
13800199033	101@214.4;201@158.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	13800199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
13800199034	101@231.2;201@158.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	13800199	34	101@16.8	4104041;4104042;3000003	70;70;3760	1	
13800199035	101@231.2;201@170.6;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	13800199	35	201@12.4	4104041;4104042;3000003	70;70;3840	1	
13800199036	101@231.2;201@170.6;301@1027.3;903@0.099;1303@0.111;1602@0.051;2102@0.051	13800199	36	301@74.7	4104041;4104042;3000003	70;70;3920	1	
13800199037	101@231.2;201@170.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	13800199	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
13800199038	101@248;201@170.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	13800199	38	101@16.8	4104041;4104042;3000003	70;70;4080	1	
13800199039	101@248;201@183;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	13800199	39	201@12.4	4104041;4104042;3000003	70;70;4160	1	
13800199040	101@248;201@183;301@1102;903@0.132;1303@0.111;1602@0.051;2102@0.051	13800199	40	301@74.7	4104041;4104042;3000003	70;70;4240	1	
13800199041	101@248;201@183;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	13800199	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13800199042	101@264.8;201@183;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	13800199	42	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13800199043	101@264.8;201@195.4;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	13800199	43	201@12.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13800199044	101@264.8;201@195.4;301@1176.7;903@0.132;1303@0.148;1602@0.051;2102@0.051	13800199	44	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13800199045	101@264.8;201@195.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	13800199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13800199046	101@281.6;201@195.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	13800199	46	101@16.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13800199047	101@281.6;201@207.8;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	13800199	47	201@12.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13800199048	101@281.6;201@207.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	13800199	48	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13800199049	101@281.6;201@207.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	13800199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13800199050	101@298.4;201@207.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	13800199	50	101@16.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13800199051	101@298.4;201@220.2;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	13800199	51	201@12.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13800199052	101@298.4;201@220.2;301@1326.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	13800199	52	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13800199053	101@298.4;201@220.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	13800199	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13800199054	101@315.2;201@220.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	13800199	54	101@16.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13800199055	101@315.2;201@232.6;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	13800199	55	201@12.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13800199056	101@315.2;201@232.6;301@1400.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	13800199	56	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13800199057	101@315.2;201@232.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	13800199	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13800199058	101@332;201@232.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	13800199	58	101@16.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13800199059	101@332;201@245;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	13800199	59	201@12.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13800199060	101@332;201@245;301@1475.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	13800199	60	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
