ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10500801026	101@168.2;201@56.3;301@337.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10500801	26	101@17.4	4104041;4104042;3000003	40;40;2340	1	
10500801027	101@168.2;201@62.8;301@337.1;703@0.066;401@0.03;1602@0.022;2102@0.022	10500801	27	201@6.5	4104041;4104042;3000003	40;40;2400	1	
10500801028	101@168.2;201@62.8;301@376;703@0.066;401@0.03;1602@0.022;2102@0.022	10500801	28	301@38.9	4104041;4104042;3000003	40;40;2460	1	
10500801029	101@168.2;201@62.8;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	10500801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10500801030	101@185.6;201@62.8;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	10500801	30	101@17.4	4104041;4104042;3000003	40;40;2580	1	
10500801031	101@185.6;201@69.3;301@376;703@0.066;401@0.03;1602@0.033;2102@0.022	10500801	31	201@6.5	4104041;4104042;3000003	50;50;2640	1	
10500801032	101@185.6;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.022	10500801	32	301@38.9	4104041;4104042;3000003	50;50;2700	1	
10500801033	101@185.6;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10500801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10500801034	101@203;201@69.3;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10500801	34	101@17.4	4104041;4104042;3000003	50;50;2820	1	
10500801035	101@203;201@75.8;301@414.9;703@0.066;401@0.03;1602@0.033;2102@0.033	10500801	35	201@6.5	4104041;4104042;3000003	50;50;2880	1	
10500801036	101@203;201@75.8;301@453.8;703@0.066;401@0.03;1602@0.033;2102@0.033	10500801	36	301@38.9	4104041;4104042;3000003	50;50;2940	1	
10500801037	101@203;201@75.8;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10500801	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10500801038	101@220.4;201@75.8;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10500801	38	101@17.4	4104041;4104042;3000003	50;50;3060	1	
10500801039	101@220.4;201@82.3;301@453.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10500801	39	201@6.5	4104041;4104042;3000003	50;50;3120	1	
10500801040	101@220.4;201@82.3;301@492.7;703@0.088;401@0.03;1602@0.033;2102@0.033	10500801	40	301@38.9	4104041;4104042;3000003	50;50;3180	1	
10500801041	101@220.4;201@82.3;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10500801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10500801042	101@237.8;201@82.3;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10500801	42	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10500801043	101@237.8;201@88.8;301@492.7;703@0.088;401@0.04;1602@0.033;2102@0.033	10500801	43	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10500801044	101@237.8;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.033;2102@0.033	10500801	44	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10500801045	101@237.8;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10500801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10500801046	101@255.2;201@88.8;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10500801	46	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10500801047	101@255.2;201@95.3;301@531.6;703@0.088;401@0.04;1602@0.044;2102@0.033	10500801	47	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10500801048	101@255.2;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.033	10500801	48	301@38.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10500801049	101@255.2;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10500801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10500801050	101@272.6;201@95.3;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10500801	50	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10500801051	101@272.6;201@101.8;301@570.5;703@0.088;401@0.04;1602@0.044;2102@0.044	10500801	51	201@6.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10500801052	101@272.6;201@101.8;301@609.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10500801	52	301@38.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10500801053	101@272.6;201@101.8;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10500801	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10500801054	101@290;201@101.8;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10500801	54	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10500801055	101@290;201@108.3;301@609.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10500801	55	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10500801056	101@290;201@108.3;301@648.3;703@0.11;401@0.04;1602@0.044;2102@0.044	10500801	56	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10500801057	101@290;201@108.3;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10500801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10500801058	101@307.4;201@108.3;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10500801	58	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10500801059	101@307.4;201@114.8;301@648.3;703@0.11;401@0.05;1602@0.044;2102@0.044	10500801	59	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10500801060	101@307.4;201@114.8;301@687.2;703@0.11;401@0.05;1602@0.044;2102@0.044	10500801	60	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
