ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900899024	101@169.8;201@67.8;301@409.6;603@0.051;1203@0.038;1602@0.034;2102@0.034	12900899	24	301@38.1	4104041;4104042;3000003	55;55;2960	1	
12900899025	101@169.8;201@67.8;301@409.6;603@0.051;1203@0.057;1602@0.034;2102@0.034	12900899	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
12900899026	101@185.6;201@67.8;301@409.6;603@0.051;1203@0.057;1602@0.034;2102@0.034	12900899	26	101@15.8	4104041;4104042;3000003	55;55;3120	1	
12900899027	101@185.6;201@74.1;301@409.6;603@0.051;1203@0.057;1602@0.034;2102@0.034	12900899	27	201@6.3	4104041;4104042;3000003	55;55;3200	1	
12900899028	101@185.6;201@74.1;301@447.7;603@0.051;1203@0.057;1602@0.034;2102@0.034	12900899	28	301@38.1	4104041;4104042;3000003	55;55;3280	1	
12900899029	101@185.6;201@74.1;301@447.7;603@0.051;1203@0.057;1602@0.051;2102@0.034	12900899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12900899030	101@201.4;201@74.1;301@447.7;603@0.051;1203@0.057;1602@0.051;2102@0.034	12900899	30	101@15.8	4104041;4104042;3000003	55;55;3440	1	
12900899031	101@201.4;201@80.4;301@447.7;603@0.051;1203@0.057;1602@0.051;2102@0.034	12900899	31	201@6.3	4104041;4104042;3000003	70;70;3520	1	
12900899032	101@201.4;201@80.4;301@485.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	12900899	32	301@38.1	4104041;4104042;3000003	70;70;3600	1	
12900899033	101@201.4;201@80.4;301@485.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12900899034	101@217.2;201@80.4;301@485.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900899	34	101@15.8	4104041;4104042;3000003	70;70;3760	1	
12900899035	101@217.2;201@86.7;301@485.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900899	35	201@6.3	4104041;4104042;3000003	70;70;3840	1	
12900899036	101@217.2;201@86.7;301@523.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	12900899	36	301@38.1	4104041;4104042;3000003	70;70;3920	1	
12900899037	101@217.2;201@86.7;301@523.9;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900899	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
12900899038	101@233;201@86.7;301@523.9;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900899	38	101@15.8	4104041;4104042;3000003	70;70;4080	1	
12900899039	101@233;201@93;301@523.9;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900899	39	201@6.3	4104041;4104042;3000003	70;70;4160	1	
12900899040	101@233;201@93;301@562;603@0.068;1203@0.057;1602@0.051;2102@0.051	12900899	40	301@38.1	4104041;4104042;3000003	70;70;4240	1	
12900899041	101@233;201@93;301@562;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900899	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900899042	101@248.8;201@93;301@562;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900899	42	101@15.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12900899043	101@248.8;201@99.3;301@562;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900899	43	201@6.3	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12900899044	101@248.8;201@99.3;301@600.1;603@0.068;1203@0.076;1602@0.051;2102@0.051	12900899	44	301@38.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12900899045	101@248.8;201@99.3;301@600.1;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12900899046	101@264.6;201@99.3;301@600.1;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900899	46	101@15.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12900899047	101@264.6;201@105.6;301@600.1;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900899	47	201@6.3	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12900899048	101@264.6;201@105.6;301@638.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	12900899	48	301@38.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12900899049	101@264.6;201@105.6;301@638.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12900899050	101@280.4;201@105.6;301@638.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900899	50	101@15.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12900899051	101@280.4;201@111.9;301@638.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900899	51	201@6.3	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12900899052	101@280.4;201@111.9;301@676.3;603@0.068;1203@0.076;1602@0.068;2102@0.068	12900899	52	301@38.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12900899053	101@280.4;201@111.9;301@676.3;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900899	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12900899054	101@296.2;201@111.9;301@676.3;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900899	54	101@15.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12900899055	101@296.2;201@118.2;301@676.3;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900899	55	201@6.3	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12900899056	101@296.2;201@118.2;301@714.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	12900899	56	301@38.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12900899057	101@296.2;201@118.2;301@714.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900899	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12900899058	101@312;201@118.2;301@714.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900899	58	101@15.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12900899059	101@312;201@124.5;301@714.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900899	59	201@6.3	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12900899060	101@312;201@124.5;301@752.5;603@0.085;1203@0.095;1602@0.068;2102@0.068	12900899	60	301@38.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
