ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
80100899039	101@189;201@130;301@743.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	80100899	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
80100899040	101@189;201@130;301@798;903@0.132;1303@0.111;1602@0.051;2102@0.051	80100899	40	301@54.1	4104041;4104042;3000003	70;70;4240	1	
80100899041	101@189;201@130;301@798;903@0.132;1303@0.148;1602@0.051;2102@0.051	80100899	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
80100899042	101@201.8;201@130;301@798;903@0.132;1303@0.148;1602@0.051;2102@0.051	80100899	42	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
80100899043	101@201.8;201@138.8;301@798;903@0.132;1303@0.148;1602@0.051;2102@0.051	80100899	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
80100899044	101@201.8;201@138.8;301@852.1;903@0.132;1303@0.148;1602@0.051;2102@0.051	80100899	44	301@54.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
80100899045	101@201.8;201@138.8;301@852.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	80100899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
80100899046	101@214.6;201@138.8;301@852.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	80100899	46	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
80100899047	101@214.6;201@147.6;301@852.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	80100899	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
80100899048	101@214.6;201@147.6;301@906.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	80100899	48	301@54.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
80100899049	101@214.6;201@147.6;301@906.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	80100899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
80100899050	101@227.4;201@147.6;301@906.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	80100899	50	101@12.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
80100899051	101@227.4;201@156.4;301@906.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	80100899	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
80100899052	101@227.4;201@156.4;301@960.3;903@0.132;1303@0.148;1602@0.068;2102@0.068	80100899	52	301@54.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
80100899053	101@227.4;201@156.4;301@960.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	80100899	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
80100899054	101@240.2;201@156.4;301@960.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	80100899	54	101@12.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
80100899055	101@240.2;201@165.2;301@960.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	80100899	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
80100899056	101@240.2;201@165.2;301@1014.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	80100899	56	301@54.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
80100899057	101@240.2;201@165.2;301@1014.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	80100899	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
80100899058	101@253;201@165.2;301@1014.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	80100899	58	101@12.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
80100899059	101@253;201@174;301@1014.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	80100899	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
80100899060	101@253;201@174;301@1068.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	80100899	60	301@54.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
