ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16600803013	101@223.4;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	16600803	13	1602@0.017	4104041;3000003	40;2080	1	
16600803014	101@252.2;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	16600803	14	101@28.8	4104041;3000003	40;2160	1	
16600803015	101@252.2;201@71.8;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	16600803	15	201@8.2	4104041;3000003	40;2240	1	
16600803016	101@252.2;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	16600803	16	301@52.4	4104041;3000003	40;2320	1	
16600803017	101@252.2;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600803	17	2102@0.017	4104041;3000003	40;2400	1	
16600803018	101@281;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600803	18	101@28.8	4104041;3000003	40;2480	1	
16600803019	101@281;201@80;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600803	19	201@8.2	4104041;3000003	40;2560	1	
16600803020	101@281;201@80;301@511;603@0.05;1203@0.024;1602@0.034;2102@0.034	16600803	20	301@52.4	4104041;3000003	40;2640	1	
16600803021	101@281;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600803	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
16600803022	101@309.8;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600803	22	101@28.8	4104041;4104042;3000003	55;55;2800	1	
16600803023	101@309.8;201@88.2;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600803	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
16600803024	101@309.8;201@88.2;301@563.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	16600803	24	301@52.4	4104041;4104042;3000003	55;55;2960	1	
16600803025	101@309.8;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600803	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
16600803026	101@338.6;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600803	26	101@28.8	4104041;4104042;3000003	55;55;3120	1	
16600803027	101@338.6;201@96.4;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600803	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
16600803028	101@338.6;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	16600803	28	301@52.4	4104041;4104042;3000003	55;55;3280	1	
16600803029	101@338.6;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600803	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16600803030	101@367.4;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600803	30	101@28.8	4104041;4104042;3000003	55;55;3440	1	
16600803031	101@367.4;201@104.6;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600803	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
16600803032	101@367.4;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	16600803	32	301@52.4	4104041;4104042;3000003	70;70;3600	1	
16600803033	101@367.4;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600803	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16600803034	101@396.2;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600803	34	101@28.8	4104041;4104042;3000003	70;70;3760	1	
16600803035	101@396.2;201@112.8;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600803	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
16600803036	101@396.2;201@112.8;301@720.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	16600803	36	301@52.4	4104041;4104042;3000003	70;70;3920	1	
16600803037	101@396.2;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600803	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16600803038	101@425;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600803	38	101@28.8	4104041;4104042;3000003	70;70;4080	1	
16600803039	101@425;201@121;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600803	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
16600803040	101@425;201@121;301@773;603@0.1;1203@0.036;1602@0.051;2102@0.051	16600803	40	301@52.4	4104041;4104042;3000003	70;70;4240	1	
16600803041	101@425;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600803	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16600803042	101@453.8;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600803	42	101@28.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16600803043	101@453.8;201@129.2;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600803	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16600803044	101@453.8;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	16600803	44	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16600803045	101@453.8;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600803	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16600803046	101@482.6;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600803	46	101@28.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16600803047	101@482.6;201@137.4;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600803	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16600803048	101@482.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	16600803	48	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16600803049	101@482.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600803	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16600803050	101@511.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600803	50	101@28.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16600803051	101@511.4;201@145.6;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600803	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16600803052	101@511.4;201@145.6;301@930.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	16600803	52	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16600803053	101@511.4;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600803	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16600803054	101@540.2;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600803	54	101@28.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16600803055	101@540.2;201@153.8;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600803	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16600803056	101@540.2;201@153.8;301@982.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	16600803	56	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16600803057	101@540.2;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600803	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16600803058	101@569;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600803	58	101@28.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16600803059	101@569;201@162;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600803	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16600803060	101@569;201@162;301@1035;603@0.125;1203@0.06;1602@0.068;2102@0.068	16600803	60	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
