ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16900899020	101@316;201@74;301@453.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	16900899	20	301@46.5	4104041;3000003	40;2640	1	
16900899021	101@316;201@74;301@453.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	16900899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
16900899022	101@348.4;201@74;301@453.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	16900899	22	101@32.4	4104041;4104042;3000003	55;55;2800	1	
16900899023	101@348.4;201@81.6;301@453.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	16900899	23	201@7.6	4104041;4104042;3000003	55;55;2880	1	
16900899024	101@348.4;201@81.6;301@500;603@0.075;1203@0.024;1602@0.034;2102@0.034	16900899	24	301@46.5	4104041;4104042;3000003	55;55;2960	1	
16900899025	101@348.4;201@81.6;301@500;603@0.075;1203@0.036;1602@0.034;2102@0.034	16900899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
16900899026	101@380.8;201@81.6;301@500;603@0.075;1203@0.036;1602@0.034;2102@0.034	16900899	26	101@32.4	4104041;4104042;3000003	55;55;3120	1	
16900899027	101@380.8;201@89.2;301@500;603@0.075;1203@0.036;1602@0.034;2102@0.034	16900899	27	201@7.6	4104041;4104042;3000003	55;55;3200	1	
16900899028	101@380.8;201@89.2;301@546.5;603@0.075;1203@0.036;1602@0.034;2102@0.034	16900899	28	301@46.5	4104041;4104042;3000003	55;55;3280	1	
16900899029	101@380.8;201@89.2;301@546.5;603@0.075;1203@0.036;1602@0.051;2102@0.034	16900899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16900899030	101@413.2;201@89.2;301@546.5;603@0.075;1203@0.036;1602@0.051;2102@0.034	16900899	30	101@32.4	4104041;4104042;3000003	55;55;3440	1	
16900899031	101@413.2;201@96.8;301@546.5;603@0.075;1203@0.036;1602@0.051;2102@0.034	16900899	31	201@7.6	4104041;4104042;3000003	70;70;3520	1	
16900899032	101@413.2;201@96.8;301@593;603@0.075;1203@0.036;1602@0.051;2102@0.034	16900899	32	301@46.5	4104041;4104042;3000003	70;70;3600	1	
16900899033	101@413.2;201@96.8;301@593;603@0.075;1203@0.036;1602@0.051;2102@0.051	16900899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16900899034	101@445.6;201@96.8;301@593;603@0.075;1203@0.036;1602@0.051;2102@0.051	16900899	34	101@32.4	4104041;4104042;3000003	70;70;3760	1	
16900899035	101@445.6;201@104.4;301@593;603@0.075;1203@0.036;1602@0.051;2102@0.051	16900899	35	201@7.6	4104041;4104042;3000003	70;70;3840	1	
16900899036	101@445.6;201@104.4;301@639.5;603@0.075;1203@0.036;1602@0.051;2102@0.051	16900899	36	301@46.5	4104041;4104042;3000003	70;70;3920	1	
16900899037	101@445.6;201@104.4;301@639.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	16900899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16900899038	101@478;201@104.4;301@639.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	16900899	38	101@32.4	4104041;4104042;3000003	70;70;4080	1	
16900899039	101@478;201@112;301@639.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	16900899	39	201@7.6	4104041;4104042;3000003	70;70;4160	1	
16900899040	101@478;201@112;301@686;603@0.1;1203@0.036;1602@0.051;2102@0.051	16900899	40	301@46.5	4104041;4104042;3000003	70;70;4240	1	
16900899041	101@478;201@112;301@686;603@0.1;1203@0.048;1602@0.051;2102@0.051	16900899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16900899042	101@510.4;201@112;301@686;603@0.1;1203@0.048;1602@0.051;2102@0.051	16900899	42	101@32.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16900899043	101@510.4;201@119.6;301@686;603@0.1;1203@0.048;1602@0.051;2102@0.051	16900899	43	201@7.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16900899044	101@510.4;201@119.6;301@732.5;603@0.1;1203@0.048;1602@0.051;2102@0.051	16900899	44	301@46.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16900899045	101@510.4;201@119.6;301@732.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	16900899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16900899046	101@542.8;201@119.6;301@732.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	16900899	46	101@32.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16900899047	101@542.8;201@127.2;301@732.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	16900899	47	201@7.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16900899048	101@542.8;201@127.2;301@779;603@0.1;1203@0.048;1602@0.068;2102@0.051	16900899	48	301@46.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16900899049	101@542.8;201@127.2;301@779;603@0.1;1203@0.048;1602@0.068;2102@0.068	16900899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16900899050	101@575.2;201@127.2;301@779;603@0.1;1203@0.048;1602@0.068;2102@0.068	16900899	50	101@32.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16900899051	101@575.2;201@134.8;301@779;603@0.1;1203@0.048;1602@0.068;2102@0.068	16900899	51	201@7.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16900899052	101@575.2;201@134.8;301@825.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	16900899	52	301@46.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16900899053	101@575.2;201@134.8;301@825.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	16900899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16900899054	101@607.6;201@134.8;301@825.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	16900899	54	101@32.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16900899055	101@607.6;201@142.4;301@825.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	16900899	55	201@7.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16900899056	101@607.6;201@142.4;301@872;603@0.125;1203@0.048;1602@0.068;2102@0.068	16900899	56	301@46.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16900899057	101@607.6;201@142.4;301@872;603@0.125;1203@0.06;1602@0.068;2102@0.068	16900899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16900899058	101@640;201@142.4;301@872;603@0.125;1203@0.06;1602@0.068;2102@0.068	16900899	58	101@32.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16900899059	101@640;201@150;301@872;603@0.125;1203@0.06;1602@0.068;2102@0.068	16900899	59	201@7.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16900899060	101@640;201@150;301@918.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	16900899	60	301@46.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
