ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10201199017	101@159.4;201@96.4;301@581;1303@0.03;2101@0.028;1602@0.054;2102@0.082	10201199	17	2102@0.041	4104041;3000003	40;2400	1	
10201199018	101@177.6;201@96.4;301@581;1303@0.03;2101@0.028;1602@0.054;2102@0.082	10201199	18	101@18.2	4104041;3000003	40;2480	1	
10201199019	101@177.6;201@107.4;301@581;1303@0.03;2101@0.028;1602@0.054;2102@0.082	10201199	19	201@11	4104041;3000003	40;2560	1	
10201199020	101@177.6;201@107.4;301@647.4;1303@0.03;2101@0.028;1602@0.054;2102@0.082	10201199	20	301@66.4	4104041;3000003	40;2640	1	
10201199021	101@177.6;201@107.4;301@647.4;1303@0.045;2101@0.028;1602@0.054;2102@0.082	10201199	21	1303@0.015	4104041;4104042;3000003	55;55;2720	1	
10201199022	101@195.8;201@107.4;301@647.4;1303@0.045;2101@0.028;1602@0.054;2102@0.082	10201199	22	101@18.2	4104041;4104042;3000003	55;55;2800	1	
10201199023	101@195.8;201@118.4;301@647.4;1303@0.045;2101@0.028;1602@0.054;2102@0.082	10201199	23	201@11	4104041;4104042;3000003	55;55;2880	1	
10201199024	101@195.8;201@118.4;301@713.8;1303@0.045;2101@0.028;1602@0.054;2102@0.082	10201199	24	301@66.4	4104041;4104042;3000003	55;55;2960	1	
10201199025	101@195.8;201@118.4;301@713.8;1303@0.045;2101@0.042;1602@0.054;2102@0.082	10201199	25	2101@0.014	4104041;4104042;3000003	55;55;3040	1	
10201199026	101@214;201@118.4;301@713.8;1303@0.045;2101@0.042;1602@0.054;2102@0.082	10201199	26	101@18.2	4104041;4104042;3000003	55;55;3120	1	
10201199027	101@214;201@129.4;301@713.8;1303@0.045;2101@0.042;1602@0.054;2102@0.082	10201199	27	201@11	4104041;4104042;3000003	55;55;3200	1	
10201199028	101@214;201@129.4;301@780.2;1303@0.045;2101@0.042;1602@0.054;2102@0.082	10201199	28	301@66.4	4104041;4104042;3000003	55;55;3280	1	
10201199029	101@214;201@129.4;301@780.2;1303@0.045;2101@0.042;1602@0.081;2102@0.082	10201199	29	1602@0.027	4104041;4104042;3000003	55;55;3360	1	
10201199030	101@232.2;201@129.4;301@780.2;1303@0.045;2101@0.042;1602@0.081;2102@0.082	10201199	30	101@18.2	4104041;4104042;3000003	55;55;3440	1	
10201199031	101@232.2;201@140.4;301@780.2;1303@0.045;2101@0.042;1602@0.081;2102@0.082	10201199	31	201@11	4104041;4104042;3000003	70;70;3520	1	
10201199032	101@232.2;201@140.4;301@846.6;1303@0.045;2101@0.042;1602@0.081;2102@0.082	10201199	32	301@66.4	4104041;4104042;3000003	70;70;3600	1	
10201199033	101@232.2;201@140.4;301@846.6;1303@0.045;2101@0.042;1602@0.081;2102@0.123	10201199	33	2102@0.041	4104041;4104042;3000003	70;70;3680	1	
10201199034	101@250.4;201@140.4;301@846.6;1303@0.045;2101@0.042;1602@0.081;2102@0.123	10201199	34	101@18.2	4104041;4104042;3000003	70;70;3760	1	
10201199035	101@250.4;201@151.4;301@846.6;1303@0.045;2101@0.042;1602@0.081;2102@0.123	10201199	35	201@11	4104041;4104042;3000003	70;70;3840	1	
10201199036	101@250.4;201@151.4;301@913;1303@0.045;2101@0.042;1602@0.081;2102@0.123	10201199	36	301@66.4	4104041;4104042;3000003	70;70;3920	1	
10201199037	101@250.4;201@151.4;301@913;1303@0.06;2101@0.042;1602@0.081;2102@0.123	10201199	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
10201199038	101@268.6;201@151.4;301@913;1303@0.06;2101@0.042;1602@0.081;2102@0.123	10201199	38	101@18.2	4104041;4104042;3000003	70;70;4080	1	
10201199039	101@268.6;201@162.4;301@913;1303@0.06;2101@0.042;1602@0.081;2102@0.123	10201199	39	201@11	4104041;4104042;3000003	70;70;4160	1	
10201199040	101@268.6;201@162.4;301@979.4;1303@0.06;2101@0.042;1602@0.081;2102@0.123	10201199	40	301@66.4	4104041;4104042;3000003	70;70;4240	1	
10201199041	101@268.6;201@162.4;301@979.4;1303@0.06;2101@0.056;1602@0.081;2102@0.123	10201199	41	2101@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10201199042	101@286.8;201@162.4;301@979.4;1303@0.06;2101@0.056;1602@0.081;2102@0.123	10201199	42	101@18.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10201199043	101@286.8;201@173.4;301@979.4;1303@0.06;2101@0.056;1602@0.081;2102@0.123	10201199	43	201@11	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10201199044	101@286.8;201@173.4;301@1045.8;1303@0.06;2101@0.056;1602@0.081;2102@0.123	10201199	44	301@66.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10201199045	101@286.8;201@173.4;301@1045.8;1303@0.06;2101@0.056;1602@0.108;2102@0.123	10201199	45	1602@0.027	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10201199046	101@305;201@173.4;301@1045.8;1303@0.06;2101@0.056;1602@0.108;2102@0.123	10201199	46	101@18.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10201199047	101@305;201@184.4;301@1045.8;1303@0.06;2101@0.056;1602@0.108;2102@0.123	10201199	47	201@11	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10201199048	101@305;201@184.4;301@1112.2;1303@0.06;2101@0.056;1602@0.108;2102@0.123	10201199	48	301@66.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10201199049	101@305;201@184.4;301@1112.2;1303@0.06;2101@0.056;1602@0.108;2102@0.164	10201199	49	2102@0.041	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10201199050	101@323.2;201@184.4;301@1112.2;1303@0.06;2101@0.056;1602@0.108;2102@0.164	10201199	50	101@18.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10201199051	101@323.2;201@195.4;301@1112.2;1303@0.06;2101@0.056;1602@0.108;2102@0.164	10201199	51	201@11	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10201199052	101@323.2;201@195.4;301@1178.6;1303@0.06;2101@0.056;1602@0.108;2102@0.164	10201199	52	301@66.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10201199053	101@323.2;201@195.4;301@1178.6;1303@0.075;2101@0.056;1602@0.108;2102@0.164	10201199	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10201199054	101@341.4;201@195.4;301@1178.6;1303@0.075;2101@0.056;1602@0.108;2102@0.164	10201199	54	101@18.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10201199055	101@341.4;201@206.4;301@1178.6;1303@0.075;2101@0.056;1602@0.108;2102@0.164	10201199	55	201@11	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10201199056	101@341.4;201@206.4;301@1245;1303@0.075;2101@0.056;1602@0.108;2102@0.164	10201199	56	301@66.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10201199057	101@341.4;201@206.4;301@1245;1303@0.075;2101@0.07;1602@0.108;2102@0.164	10201199	57	2101@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10201199058	101@359.6;201@206.4;301@1245;1303@0.075;2101@0.07;1602@0.108;2102@0.164	10201199	58	101@18.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10201199059	101@359.6;201@217.4;301@1245;1303@0.075;2101@0.07;1602@0.108;2102@0.164	10201199	59	201@11	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10201199060	101@359.6;201@217.4;301@1311.4;1303@0.075;2101@0.07;1602@0.108;2102@0.164	10201199	60	301@66.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
