ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15900801026	101@170.2;201@52;301@344.8;401@0.03;703@0.099;1602@0.022;2102@0.022	15900801	26	101@17.6	4104041;4104042;3000003	40;40;2340	1	
15900801027	101@170.2;201@58;301@344.8;401@0.03;703@0.099;1602@0.022;2102@0.022	15900801	27	201@6	4104041;4104042;3000003	40;40;2400	1	
15900801028	101@170.2;201@58;301@384.6;401@0.03;703@0.099;1602@0.022;2102@0.022	15900801	28	301@39.8	4104041;4104042;3000003	40;40;2460	1	
15900801029	101@170.2;201@58;301@384.6;401@0.03;703@0.099;1602@0.033;2102@0.022	15900801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
15900801030	101@187.8;201@58;301@384.6;401@0.03;703@0.099;1602@0.033;2102@0.022	15900801	30	101@17.6	4104041;4104042;3000003	40;40;2580	1	
15900801031	101@187.8;201@64;301@384.6;401@0.03;703@0.099;1602@0.033;2102@0.022	15900801	31	201@6	4104041;4104042;3000003	50;50;2640	1	
15900801032	101@187.8;201@64;301@424.4;401@0.03;703@0.099;1602@0.033;2102@0.022	15900801	32	301@39.8	4104041;4104042;3000003	50;50;2700	1	
15900801033	101@187.8;201@64;301@424.4;401@0.03;703@0.099;1602@0.033;2102@0.033	15900801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
15900801034	101@205.4;201@64;301@424.4;401@0.03;703@0.099;1602@0.033;2102@0.033	15900801	34	101@17.6	4104041;4104042;3000003	50;50;2820	1	
15900801035	101@205.4;201@70;301@424.4;401@0.03;703@0.099;1602@0.033;2102@0.033	15900801	35	201@6	4104041;4104042;3000003	50;50;2880	1	
15900801036	101@205.4;201@70;301@464.2;401@0.03;703@0.099;1602@0.033;2102@0.033	15900801	36	301@39.8	4104041;4104042;3000003	50;50;2940	1	
15900801037	101@205.4;201@70;301@464.2;401@0.03;703@0.132;1602@0.033;2102@0.033	15900801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
15900801038	101@223;201@70;301@464.2;401@0.03;703@0.132;1602@0.033;2102@0.033	15900801	38	101@17.6	4104041;4104042;3000003	50;50;3060	1	
15900801039	101@223;201@76;301@464.2;401@0.03;703@0.132;1602@0.033;2102@0.033	15900801	39	201@6	4104041;4104042;3000003	50;50;3120	1	
15900801040	101@223;201@76;301@504;401@0.03;703@0.132;1602@0.033;2102@0.033	15900801	40	301@39.8	4104041;4104042;3000003	50;50;3180	1	
15900801041	101@223;201@76;301@504;401@0.04;703@0.132;1602@0.033;2102@0.033	15900801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15900801042	101@240.6;201@76;301@504;401@0.04;703@0.132;1602@0.033;2102@0.033	15900801	42	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15900801043	101@240.6;201@82;301@504;401@0.04;703@0.132;1602@0.033;2102@0.033	15900801	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15900801044	101@240.6;201@82;301@543.8;401@0.04;703@0.132;1602@0.033;2102@0.033	15900801	44	301@39.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15900801045	101@240.6;201@82;301@543.8;401@0.04;703@0.132;1602@0.044;2102@0.033	15900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15900801046	101@258.2;201@82;301@543.8;401@0.04;703@0.132;1602@0.044;2102@0.033	15900801	46	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15900801047	101@258.2;201@88;301@543.8;401@0.04;703@0.132;1602@0.044;2102@0.033	15900801	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15900801048	101@258.2;201@88;301@583.6;401@0.04;703@0.132;1602@0.044;2102@0.033	15900801	48	301@39.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15900801049	101@258.2;201@88;301@583.6;401@0.04;703@0.132;1602@0.044;2102@0.044	15900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15900801050	101@275.8;201@88;301@583.6;401@0.04;703@0.132;1602@0.044;2102@0.044	15900801	50	101@17.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15900801051	101@275.8;201@94;301@583.6;401@0.04;703@0.132;1602@0.044;2102@0.044	15900801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15900801052	101@275.8;201@94;301@623.4;401@0.04;703@0.132;1602@0.044;2102@0.044	15900801	52	301@39.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15900801053	101@275.8;201@94;301@623.4;401@0.04;703@0.165;1602@0.044;2102@0.044	15900801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15900801054	101@293.4;201@94;301@623.4;401@0.04;703@0.165;1602@0.044;2102@0.044	15900801	54	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15900801055	101@293.4;201@100;301@623.4;401@0.04;703@0.165;1602@0.044;2102@0.044	15900801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15900801056	101@293.4;201@100;301@663.2;401@0.04;703@0.165;1602@0.044;2102@0.044	15900801	56	301@39.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15900801057	101@293.4;201@100;301@663.2;401@0.05;703@0.165;1602@0.044;2102@0.044	15900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15900801058	101@311;201@100;301@663.2;401@0.05;703@0.165;1602@0.044;2102@0.044	15900801	58	101@17.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15900801059	101@311;201@106;301@663.2;401@0.05;703@0.165;1602@0.044;2102@0.044	15900801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15900801060	101@311;201@106;301@703;401@0.05;703@0.165;1602@0.044;2102@0.044	15900801	60	301@39.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
