ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12500802015	101@189.8;201@75.4;301@427.6;603@0.034;1203@0.038;1602@0.034;2102@0.017	12500802	15	201@8.6	4104041;3000003	40;2240	1	
12500802016	101@189.8;201@75.4;301@482.8;603@0.034;1203@0.038;1602@0.034;2102@0.017	12500802	16	301@55.2	4104041;3000003	40;2320	1	
12500802017	101@189.8;201@75.4;301@482.8;603@0.034;1203@0.038;1602@0.034;2102@0.034	12500802	17	2102@0.017	4104041;3000003	40;2400	1	
12500802018	101@211.5;201@75.4;301@482.8;603@0.034;1203@0.038;1602@0.034;2102@0.034	12500802	18	101@21.7	4104041;3000003	40;2480	1	
12500802019	101@211.5;201@84;301@482.8;603@0.034;1203@0.038;1602@0.034;2102@0.034	12500802	19	201@8.6	4104041;3000003	40;2560	1	
12500802020	101@211.5;201@84;301@538;603@0.034;1203@0.038;1602@0.034;2102@0.034	12500802	20	301@55.2	4104041;3000003	40;2640	1	
12500802021	101@211.5;201@84;301@538;603@0.051;1203@0.038;1602@0.034;2102@0.034	12500802	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
12500802022	101@233.2;201@84;301@538;603@0.051;1203@0.038;1602@0.034;2102@0.034	12500802	22	101@21.7	4104041;4104042;3000003	55;55;2800	1	
12500802023	101@233.2;201@92.6;301@538;603@0.051;1203@0.038;1602@0.034;2102@0.034	12500802	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
12500802024	101@233.2;201@92.6;301@593.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	12500802	24	301@55.2	4104041;4104042;3000003	55;55;2960	1	
12500802025	101@233.2;201@92.6;301@593.2;603@0.051;1203@0.057;1602@0.034;2102@0.034	12500802	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
12500802026	101@254.9;201@92.6;301@593.2;603@0.051;1203@0.057;1602@0.034;2102@0.034	12500802	26	101@21.7	4104041;4104042;3000003	55;55;3120	1	
12500802027	101@254.9;201@101.2;301@593.2;603@0.051;1203@0.057;1602@0.034;2102@0.034	12500802	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
12500802028	101@254.9;201@101.2;301@648.4;603@0.051;1203@0.057;1602@0.034;2102@0.034	12500802	28	301@55.2	4104041;4104042;3000003	55;55;3280	1	
12500802029	101@254.9;201@101.2;301@648.4;603@0.051;1203@0.057;1602@0.051;2102@0.034	12500802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12500802030	101@276.6;201@101.2;301@648.4;603@0.051;1203@0.057;1602@0.051;2102@0.034	12500802	30	101@21.7	4104041;4104042;3000003	55;55;3440	1	
12500802031	101@276.6;201@109.8;301@648.4;603@0.051;1203@0.057;1602@0.051;2102@0.034	12500802	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
12500802032	101@276.6;201@109.8;301@703.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	12500802	32	301@55.2	4104041;4104042;3000003	70;70;3600	1	
12500802033	101@276.6;201@109.8;301@703.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	12500802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12500802034	101@298.3;201@109.8;301@703.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	12500802	34	101@21.7	4104041;4104042;3000003	70;70;3760	1	
12500802035	101@298.3;201@118.4;301@703.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	12500802	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
12500802036	101@298.3;201@118.4;301@758.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12500802	36	301@55.2	4104041;4104042;3000003	70;70;3920	1	
12500802037	101@298.3;201@118.4;301@758.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	12500802	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
12500802038	101@320;201@118.4;301@758.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	12500802	38	101@21.7	4104041;4104042;3000003	70;70;4080	1	
12500802039	101@320;201@127;301@758.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	12500802	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
12500802040	101@320;201@127;301@814;603@0.068;1203@0.057;1602@0.051;2102@0.051	12500802	40	301@55.2	4104041;4104042;3000003	70;70;4240	1	
12500802041	101@320;201@127;301@814;603@0.068;1203@0.076;1602@0.051;2102@0.051	12500802	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12500802042	101@341.7;201@127;301@814;603@0.068;1203@0.076;1602@0.051;2102@0.051	12500802	42	101@21.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12500802043	101@341.7;201@135.6;301@814;603@0.068;1203@0.076;1602@0.051;2102@0.051	12500802	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12500802044	101@341.7;201@135.6;301@869.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	12500802	44	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12500802045	101@341.7;201@135.6;301@869.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	12500802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12500802046	101@363.4;201@135.6;301@869.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	12500802	46	101@21.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12500802047	101@363.4;201@144.2;301@869.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	12500802	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12500802048	101@363.4;201@144.2;301@924.4;603@0.068;1203@0.076;1602@0.068;2102@0.051	12500802	48	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12500802049	101@363.4;201@144.2;301@924.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	12500802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12500802050	101@385.1;201@144.2;301@924.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	12500802	50	101@21.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12500802051	101@385.1;201@152.8;301@924.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	12500802	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12500802052	101@385.1;201@152.8;301@979.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	12500802	52	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12500802053	101@385.1;201@152.8;301@979.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	12500802	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12500802054	101@406.8;201@152.8;301@979.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	12500802	54	101@21.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12500802055	101@406.8;201@161.4;301@979.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	12500802	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12500802056	101@406.8;201@161.4;301@1034.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12500802	56	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12500802057	101@406.8;201@161.4;301@1034.8;603@0.085;1203@0.095;1602@0.068;2102@0.068	12500802	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12500802058	101@428.5;201@161.4;301@1034.8;603@0.085;1203@0.095;1602@0.068;2102@0.068	12500802	58	101@21.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12500802059	101@428.5;201@170;301@1034.8;603@0.085;1203@0.095;1602@0.068;2102@0.068	12500802	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12500802060	101@428.5;201@170;301@1090;603@0.085;1203@0.095;1602@0.068;2102@0.068	12500802	60	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
