ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15100899018	101@221.5;201@71.8;301@456.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	15100899	18	101@22.7	4104041;3000003	40;2480	1	
15100899019	101@221.5;201@80;301@456.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	15100899	19	201@8.2	4104041;3000003	40;2560	1	
15100899020	101@221.5;201@80;301@509;603@0.05;1203@0.024;1602@0.034;2102@0.034	15100899	20	301@52.2	4104041;3000003	40;2640	1	
15100899021	101@221.5;201@80;301@509;603@0.075;1203@0.024;1602@0.034;2102@0.034	15100899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
15100899022	101@244.2;201@80;301@509;603@0.075;1203@0.024;1602@0.034;2102@0.034	15100899	22	101@22.7	4104041;4104042;3000003	55;55;2800	1	
15100899023	101@244.2;201@88.2;301@509;603@0.075;1203@0.024;1602@0.034;2102@0.034	15100899	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
15100899024	101@244.2;201@88.2;301@561.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	15100899	24	301@52.2	4104041;4104042;3000003	55;55;2960	1	
15100899025	101@244.2;201@88.2;301@561.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	15100899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
15100899026	101@266.9;201@88.2;301@561.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	15100899	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
15100899027	101@266.9;201@96.4;301@561.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	15100899	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
15100899028	101@266.9;201@96.4;301@613.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	15100899	28	301@52.2	4104041;4104042;3000003	55;55;3280	1	
15100899029	101@266.9;201@96.4;301@613.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	15100899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
15100899030	101@289.6;201@96.4;301@613.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	15100899	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
15100899031	101@289.6;201@104.6;301@613.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	15100899	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
15100899032	101@289.6;201@104.6;301@665.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	15100899	32	301@52.2	4104041;4104042;3000003	70;70;3600	1	
15100899033	101@289.6;201@104.6;301@665.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	15100899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
15100899034	101@312.3;201@104.6;301@665.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	15100899	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
15100899035	101@312.3;201@112.8;301@665.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	15100899	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
15100899036	101@312.3;201@112.8;301@717.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	15100899	36	301@52.2	4104041;4104042;3000003	70;70;3920	1	
15100899037	101@312.3;201@112.8;301@717.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	15100899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
15100899038	101@335;201@112.8;301@717.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	15100899	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
15100899039	101@335;201@121;301@717.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	15100899	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
15100899040	101@335;201@121;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	15100899	40	301@52.2	4104041;4104042;3000003	70;70;4240	1	
15100899041	101@335;201@121;301@770;603@0.1;1203@0.048;1602@0.051;2102@0.051	15100899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15100899042	101@357.7;201@121;301@770;603@0.1;1203@0.048;1602@0.051;2102@0.051	15100899	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
15100899043	101@357.7;201@129.2;301@770;603@0.1;1203@0.048;1602@0.051;2102@0.051	15100899	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
15100899044	101@357.7;201@129.2;301@822.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	15100899	44	301@52.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
15100899045	101@357.7;201@129.2;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	15100899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
15100899046	101@380.4;201@129.2;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	15100899	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15100899047	101@380.4;201@137.4;301@822.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	15100899	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15100899048	101@380.4;201@137.4;301@874.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	15100899	48	301@52.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15100899049	101@380.4;201@137.4;301@874.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	15100899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15100899050	101@403.1;201@137.4;301@874.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	15100899	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15100899051	101@403.1;201@145.6;301@874.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	15100899	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15100899052	101@403.1;201@145.6;301@926.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	15100899	52	301@52.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15100899053	101@403.1;201@145.6;301@926.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	15100899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15100899054	101@425.8;201@145.6;301@926.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	15100899	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15100899055	101@425.8;201@153.8;301@926.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	15100899	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15100899056	101@425.8;201@153.8;301@978.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	15100899	56	301@52.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15100899057	101@425.8;201@153.8;301@978.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	15100899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15100899058	101@448.5;201@153.8;301@978.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	15100899	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15100899059	101@448.5;201@162;301@978.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	15100899	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15100899060	101@448.5;201@162;301@1031;603@0.125;1203@0.06;1602@0.068;2102@0.068	15100899	60	301@52.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
