ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101303017	101@193.4;201@75.4;301@460.4;401@0.02;1203@0.024;1602@0.022;2102@0.022	10101303	17	2102@0.011	4104041;3000003	40;2400	1	
10101303018	101@215.5;201@75.4;301@460.4;401@0.02;1203@0.024;1602@0.022;2102@0.022	10101303	18	101@22.1	4104041;3000003	40;2480	1	
10101303019	101@215.5;201@84;301@460.4;401@0.02;1203@0.024;1602@0.022;2102@0.022	10101303	19	201@8.6	4104041;3000003	40;2560	1	
10101303020	101@215.5;201@84;301@513;401@0.02;1203@0.024;1602@0.022;2102@0.022	10101303	20	301@52.6	4104041;3000003	40;2640	1	
10101303021	101@215.5;201@84;301@513;401@0.02;1203@0.036;1602@0.022;2102@0.022	10101303	21	1203@0.012	4104041;4104042;3000003	55;55;2720	1	
10101303022	101@237.6;201@84;301@513;401@0.02;1203@0.036;1602@0.022;2102@0.022	10101303	22	101@22.1	4104041;4104042;3000003	55;55;2800	1	
10101303023	101@237.6;201@92.6;301@513;401@0.02;1203@0.036;1602@0.022;2102@0.022	10101303	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
10101303024	101@237.6;201@92.6;301@565.6;401@0.02;1203@0.036;1602@0.022;2102@0.022	10101303	24	301@52.6	4104041;4104042;3000003	55;55;2960	1	
10101303025	101@237.6;201@92.6;301@565.6;401@0.03;1203@0.036;1602@0.022;2102@0.022	10101303	25	401@0.01	4104041;4104042;3000003	55;55;3040	1	
10101303026	101@259.7;201@92.6;301@565.6;401@0.03;1203@0.036;1602@0.022;2102@0.022	10101303	26	101@22.1	4104041;4104042;3000003	55;55;3120	1	
10101303027	101@259.7;201@101.2;301@565.6;401@0.03;1203@0.036;1602@0.022;2102@0.022	10101303	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
10101303028	101@259.7;201@101.2;301@618.2;401@0.03;1203@0.036;1602@0.022;2102@0.022	10101303	28	301@52.6	4104041;4104042;3000003	55;55;3280	1	
10101303029	101@259.7;201@101.2;301@618.2;401@0.03;1203@0.036;1602@0.033;2102@0.022	10101303	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
10101303030	101@281.8;201@101.2;301@618.2;401@0.03;1203@0.036;1602@0.033;2102@0.022	10101303	30	101@22.1	4104041;4104042;3000003	55;55;3440	1	
10101303031	101@281.8;201@109.8;301@618.2;401@0.03;1203@0.036;1602@0.033;2102@0.022	10101303	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
10101303032	101@281.8;201@109.8;301@670.8;401@0.03;1203@0.036;1602@0.033;2102@0.022	10101303	32	301@52.6	4104041;4104042;3000003	70;70;3600	1	
10101303033	101@281.8;201@109.8;301@670.8;401@0.03;1203@0.036;1602@0.033;2102@0.033	10101303	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
10101303034	101@303.9;201@109.8;301@670.8;401@0.03;1203@0.036;1602@0.033;2102@0.033	10101303	34	101@22.1	4104041;4104042;3000003	70;70;3760	1	
10101303035	101@303.9;201@118.4;301@670.8;401@0.03;1203@0.036;1602@0.033;2102@0.033	10101303	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
10101303036	101@303.9;201@118.4;301@723.4;401@0.03;1203@0.036;1602@0.033;2102@0.033	10101303	36	301@52.6	4104041;4104042;3000003	70;70;3920	1	
10101303037	101@303.9;201@118.4;301@723.4;401@0.03;1203@0.048;1602@0.033;2102@0.033	10101303	37	1203@0.012	4104041;4104042;3000003	70;70;4000	1	
10101303038	101@326;201@118.4;301@723.4;401@0.03;1203@0.048;1602@0.033;2102@0.033	10101303	38	101@22.1	4104041;4104042;3000003	70;70;4080	1	
10101303039	101@326;201@127;301@723.4;401@0.03;1203@0.048;1602@0.033;2102@0.033	10101303	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
10101303040	101@326;201@127;301@776;401@0.03;1203@0.048;1602@0.033;2102@0.033	10101303	40	301@52.6	4104041;4104042;3000003	70;70;4240	1	
10101303041	101@326;201@127;301@776;401@0.04;1203@0.048;1602@0.033;2102@0.033	10101303	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101303042	101@348.1;201@127;301@776;401@0.04;1203@0.048;1602@0.033;2102@0.033	10101303	42	101@22.1	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101303043	101@348.1;201@135.6;301@776;401@0.04;1203@0.048;1602@0.033;2102@0.033	10101303	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101303044	101@348.1;201@135.6;301@828.6;401@0.04;1203@0.048;1602@0.033;2102@0.033	10101303	44	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101303045	101@348.1;201@135.6;301@828.6;401@0.04;1203@0.048;1602@0.044;2102@0.033	10101303	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101303046	101@370.2;201@135.6;301@828.6;401@0.04;1203@0.048;1602@0.044;2102@0.033	10101303	46	101@22.1	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101303047	101@370.2;201@144.2;301@828.6;401@0.04;1203@0.048;1602@0.044;2102@0.033	10101303	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101303048	101@370.2;201@144.2;301@881.2;401@0.04;1203@0.048;1602@0.044;2102@0.033	10101303	48	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101303049	101@370.2;201@144.2;301@881.2;401@0.04;1203@0.048;1602@0.044;2102@0.044	10101303	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101303050	101@392.3;201@144.2;301@881.2;401@0.04;1203@0.048;1602@0.044;2102@0.044	10101303	50	101@22.1	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101303051	101@392.3;201@152.8;301@881.2;401@0.04;1203@0.048;1602@0.044;2102@0.044	10101303	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101303052	101@392.3;201@152.8;301@933.8;401@0.04;1203@0.048;1602@0.044;2102@0.044	10101303	52	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101303053	101@392.3;201@152.8;301@933.8;401@0.04;1203@0.06;1602@0.044;2102@0.044	10101303	53	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101303054	101@414.4;201@152.8;301@933.8;401@0.04;1203@0.06;1602@0.044;2102@0.044	10101303	54	101@22.1	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101303055	101@414.4;201@161.4;301@933.8;401@0.04;1203@0.06;1602@0.044;2102@0.044	10101303	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101303056	101@414.4;201@161.4;301@986.4;401@0.04;1203@0.06;1602@0.044;2102@0.044	10101303	56	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101303057	101@414.4;201@161.4;301@986.4;401@0.05;1203@0.06;1602@0.044;2102@0.044	10101303	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101303058	101@436.5;201@161.4;301@986.4;401@0.05;1203@0.06;1602@0.044;2102@0.044	10101303	58	101@22.1	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101303059	101@436.5;201@170;301@986.4;401@0.05;1203@0.06;1602@0.044;2102@0.044	10101303	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101303060	101@436.5;201@170;301@1039;401@0.05;1203@0.06;1602@0.044;2102@0.044	10101303	60	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
