ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16100802015	101@221.2;201@77.2;301@471.4;1303@0.03;1601@0.028;1602@0.082;2102@0.027	16100802	15	201@8.8	4104041;3000003	40;2240	1	
16100802016	101@221.2;201@77.2;301@532.2;1303@0.03;1601@0.028;1602@0.082;2102@0.027	16100802	16	301@60.8	4104041;3000003	40;2320	1	
16100802017	101@221.2;201@77.2;301@532.2;1303@0.03;1601@0.028;1602@0.082;2102@0.054	16100802	17	2102@0.027	4104041;3000003	40;2400	1	
16100802018	101@246.5;201@77.2;301@532.2;1303@0.03;1601@0.028;1602@0.082;2102@0.054	16100802	18	101@25.3	4104041;3000003	40;2480	1	
16100802019	101@246.5;201@86;301@532.2;1303@0.03;1601@0.028;1602@0.082;2102@0.054	16100802	19	201@8.8	4104041;3000003	40;2560	1	
16100802020	101@246.5;201@86;301@593;1303@0.03;1601@0.028;1602@0.082;2102@0.054	16100802	20	301@60.8	4104041;3000003	40;2640	1	
16100802021	101@246.5;201@86;301@593;1303@0.045;1601@0.028;1602@0.082;2102@0.054	16100802	21	1303@0.015	4104041;4104042;3000003	55;55;2720	1	
16100802022	101@271.8;201@86;301@593;1303@0.045;1601@0.028;1602@0.082;2102@0.054	16100802	22	101@25.3	4104041;4104042;3000003	55;55;2800	1	
16100802023	101@271.8;201@94.8;301@593;1303@0.045;1601@0.028;1602@0.082;2102@0.054	16100802	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
16100802024	101@271.8;201@94.8;301@653.8;1303@0.045;1601@0.028;1602@0.082;2102@0.054	16100802	24	301@60.8	4104041;4104042;3000003	55;55;2960	1	
16100802025	101@271.8;201@94.8;301@653.8;1303@0.045;1601@0.042;1602@0.082;2102@0.054	16100802	25	1601@0.014	4104041;4104042;3000003	55;55;3040	1	
16100802026	101@297.1;201@94.8;301@653.8;1303@0.045;1601@0.042;1602@0.082;2102@0.054	16100802	26	101@25.3	4104041;4104042;3000003	55;55;3120	1	
16100802027	101@297.1;201@103.6;301@653.8;1303@0.045;1601@0.042;1602@0.082;2102@0.054	16100802	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
16100802028	101@297.1;201@103.6;301@714.6;1303@0.045;1601@0.042;1602@0.082;2102@0.054	16100802	28	301@60.8	4104041;4104042;3000003	55;55;3280	1	
16100802029	101@297.1;201@103.6;301@714.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	16100802	29	1602@0.041	4104041;4104042;3000003	55;55;3360	1	
16100802030	101@322.4;201@103.6;301@714.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	16100802	30	101@25.3	4104041;4104042;3000003	55;55;3440	1	
16100802031	101@322.4;201@112.4;301@714.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	16100802	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
16100802032	101@322.4;201@112.4;301@775.4;1303@0.045;1601@0.042;1602@0.123;2102@0.054	16100802	32	301@60.8	4104041;4104042;3000003	70;70;3600	1	
16100802033	101@322.4;201@112.4;301@775.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100802	33	2102@0.027	4104041;4104042;3000003	70;70;3680	1	
16100802034	101@347.7;201@112.4;301@775.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100802	34	101@25.3	4104041;4104042;3000003	70;70;3760	1	
16100802035	101@347.7;201@121.2;301@775.4;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100802	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
16100802036	101@347.7;201@121.2;301@836.2;1303@0.045;1601@0.042;1602@0.123;2102@0.081	16100802	36	301@60.8	4104041;4104042;3000003	70;70;3920	1	
16100802037	101@347.7;201@121.2;301@836.2;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100802	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
16100802038	101@373;201@121.2;301@836.2;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100802	38	101@25.3	4104041;4104042;3000003	70;70;4080	1	
16100802039	101@373;201@130;301@836.2;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100802	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
16100802040	101@373;201@130;301@897;1303@0.06;1601@0.042;1602@0.123;2102@0.081	16100802	40	301@60.8	4104041;4104042;3000003	70;70;4240	1	
16100802041	101@373;201@130;301@897;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100802	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16100802042	101@398.3;201@130;301@897;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100802	42	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16100802043	101@398.3;201@138.8;301@897;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100802	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16100802044	101@398.3;201@138.8;301@957.8;1303@0.06;1601@0.056;1602@0.123;2102@0.081	16100802	44	301@60.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16100802045	101@398.3;201@138.8;301@957.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100802	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16100802046	101@423.6;201@138.8;301@957.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100802	46	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16100802047	101@423.6;201@147.6;301@957.8;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100802	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16100802048	101@423.6;201@147.6;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.081	16100802	48	301@60.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16100802049	101@423.6;201@147.6;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100802	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16100802050	101@448.9;201@147.6;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100802	50	101@25.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16100802051	101@448.9;201@156.4;301@1018.6;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100802	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16100802052	101@448.9;201@156.4;301@1079.4;1303@0.06;1601@0.056;1602@0.164;2102@0.108	16100802	52	301@60.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16100802053	101@448.9;201@156.4;301@1079.4;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100802	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16100802054	101@474.2;201@156.4;301@1079.4;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100802	54	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16100802055	101@474.2;201@165.2;301@1079.4;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100802	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16100802056	101@474.2;201@165.2;301@1140.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	16100802	56	301@60.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16100802057	101@474.2;201@165.2;301@1140.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100802	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16100802058	101@499.5;201@165.2;301@1140.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100802	58	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16100802059	101@499.5;201@174;301@1140.2;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100802	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16100802060	101@499.5;201@174;301@1201;1303@0.075;1601@0.07;1602@0.164;2102@0.108	16100802	60	301@60.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
