ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16400899029	101@319.4;201@101.2;301@640.5;603@0.075;1203@0.036;1602@0.051;2102@0.034	16400899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16400899030	101@346.6;201@101.2;301@640.5;603@0.075;1203@0.036;1602@0.051;2102@0.034	16400899	30	101@27.2	4104041;4104042;3000003	55;55;3440	1	
16400899031	101@346.6;201@109.8;301@640.5;603@0.075;1203@0.036;1602@0.051;2102@0.034	16400899	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
16400899032	101@346.6;201@109.8;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.034	16400899	32	301@54.5	4104041;4104042;3000003	70;70;3600	1	
16400899033	101@346.6;201@109.8;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.051	16400899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16400899034	101@373.8;201@109.8;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.051	16400899	34	101@27.2	4104041;4104042;3000003	70;70;3760	1	
16400899035	101@373.8;201@118.4;301@695;603@0.075;1203@0.036;1602@0.051;2102@0.051	16400899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
16400899036	101@373.8;201@118.4;301@749.5;603@0.075;1203@0.036;1602@0.051;2102@0.051	16400899	36	301@54.5	4104041;4104042;3000003	70;70;3920	1	
16400899037	101@373.8;201@118.4;301@749.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	16400899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16400899038	101@401;201@118.4;301@749.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	16400899	38	101@27.2	4104041;4104042;3000003	70;70;4080	1	
16400899039	101@401;201@127;301@749.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	16400899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
16400899040	101@401;201@127;301@804;603@0.1;1203@0.036;1602@0.051;2102@0.051	16400899	40	301@54.5	4104041;4104042;3000003	70;70;4240	1	
16400899041	101@401;201@127;301@804;603@0.1;1203@0.048;1602@0.051;2102@0.051	16400899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16400899042	101@428.2;201@127;301@804;603@0.1;1203@0.048;1602@0.051;2102@0.051	16400899	42	101@27.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16400899043	101@428.2;201@135.6;301@804;603@0.1;1203@0.048;1602@0.051;2102@0.051	16400899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16400899044	101@428.2;201@135.6;301@858.5;603@0.1;1203@0.048;1602@0.051;2102@0.051	16400899	44	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16400899045	101@428.2;201@135.6;301@858.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	16400899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16400899046	101@455.4;201@135.6;301@858.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	16400899	46	101@27.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16400899047	101@455.4;201@144.2;301@858.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	16400899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16400899048	101@455.4;201@144.2;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.051	16400899	48	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16400899049	101@455.4;201@144.2;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.068	16400899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16400899050	101@482.6;201@144.2;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.068	16400899	50	101@27.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16400899051	101@482.6;201@152.8;301@913;603@0.1;1203@0.048;1602@0.068;2102@0.068	16400899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16400899052	101@482.6;201@152.8;301@967.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	16400899	52	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16400899053	101@482.6;201@152.8;301@967.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	16400899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16400899054	101@509.8;201@152.8;301@967.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	16400899	54	101@27.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16400899055	101@509.8;201@161.4;301@967.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	16400899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16400899056	101@509.8;201@161.4;301@1022;603@0.125;1203@0.048;1602@0.068;2102@0.068	16400899	56	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16400899057	101@509.8;201@161.4;301@1022;603@0.125;1203@0.06;1602@0.068;2102@0.068	16400899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16400899058	101@537;201@161.4;301@1022;603@0.125;1203@0.06;1602@0.068;2102@0.068	16400899	58	101@27.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16400899059	101@537;201@170;301@1022;603@0.125;1203@0.06;1602@0.068;2102@0.068	16400899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16400899060	101@537;201@170;301@1076.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	16400899	60	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
