ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300899022	101@146.2;201@70.2;301@488.4;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300899	22	101@13.6	4104041;4104042;3000003	55;55;2800	1	
10300899023	101@146.2;201@77.4;301@488.4;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300899	23	201@7.2	4104041;4104042;3000003	55;55;2880	1	
10300899024	101@146.2;201@77.4;301@538.5;1303@0.045;1601@0.028;1602@0.082;2102@0.054	10300899	24	301@50.1	4104041;4104042;3000003	55;55;2960	1	
10300899025	101@146.2;201@77.4;301@538.5;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300899	25	1601@0.014	4104041;4104042;3000003	55;55;3040	1	
10300899026	101@159.8;201@77.4;301@538.5;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300899	26	101@13.6	4104041;4104042;3000003	55;55;3120	1	
10300899027	101@159.8;201@84.6;301@538.5;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300899	27	201@7.2	4104041;4104042;3000003	55;55;3200	1	
10300899028	101@159.8;201@84.6;301@588.6;1303@0.045;1601@0.042;1602@0.082;2102@0.054	10300899	28	301@50.1	4104041;4104042;3000003	55;55;3280	1	
10300899029	101@159.8;201@84.6;301@588.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300899	29	1602@0.041	4104041;4104042;3000003	55;55;3360	1	
10300899030	101@173.4;201@84.6;301@588.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300899	30	101@13.6	4104041;4104042;3000003	55;55;3440	1	
10300899031	101@173.4;201@91.8;301@588.6;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300899	31	201@7.2	4104041;4104042;3000003	70;70;3520	1	
10300899032	101@173.4;201@91.8;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.054	10300899	32	301@50.1	4104041;4104042;3000003	70;70;3600	1	
10300899033	101@173.4;201@91.8;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300899	33	2102@0.027	4104041;4104042;3000003	70;70;3680	1	
10300899034	101@187;201@91.8;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300899	34	101@13.6	4104041;4104042;3000003	70;70;3760	1	
10300899035	101@187;201@99;301@638.7;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300899	35	201@7.2	4104041;4104042;3000003	70;70;3840	1	
10300899036	101@187;201@99;301@688.8;1303@0.045;1601@0.042;1602@0.123;2102@0.081	10300899	36	301@50.1	4104041;4104042;3000003	70;70;3920	1	
10300899037	101@187;201@99;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300899	37	1303@0.015	4104041;4104042;3000003	70;70;4000	1	
10300899038	101@200.6;201@99;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300899	38	101@13.6	4104041;4104042;3000003	70;70;4080	1	
10300899039	101@200.6;201@106.2;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300899	39	201@7.2	4104041;4104042;3000003	70;70;4160	1	
10300899040	101@200.6;201@106.2;301@738.9;1303@0.06;1601@0.042;1602@0.123;2102@0.081	10300899	40	301@50.1	4104041;4104042;3000003	70;70;4240	1	
10300899041	101@200.6;201@106.2;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300899	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300899042	101@214.2;201@106.2;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300899	42	101@13.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10300899043	101@214.2;201@113.4;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300899	43	201@7.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10300899044	101@214.2;201@113.4;301@789;1303@0.06;1601@0.056;1602@0.123;2102@0.081	10300899	44	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10300899045	101@214.2;201@113.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300899	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10300899046	101@227.8;201@113.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300899	46	101@13.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10300899047	101@227.8;201@120.6;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300899	47	201@7.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10300899048	101@227.8;201@120.6;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.081	10300899	48	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10300899049	101@227.8;201@120.6;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300899	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10300899050	101@241.4;201@120.6;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300899	50	101@13.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10300899051	101@241.4;201@127.8;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300899	51	201@7.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10300899052	101@241.4;201@127.8;301@889.2;1303@0.06;1601@0.056;1602@0.164;2102@0.108	10300899	52	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10300899053	101@241.4;201@127.8;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300899	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10300899054	101@255;201@127.8;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300899	54	101@13.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10300899055	101@255;201@135;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300899	55	201@7.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10300899056	101@255;201@135;301@939.3;1303@0.075;1601@0.056;1602@0.164;2102@0.108	10300899	56	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10300899057	101@255;201@135;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300899	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10300899058	101@268.6;201@135;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300899	58	101@13.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10300899059	101@268.6;201@142.2;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300899	59	201@7.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10300899060	101@268.6;201@142.2;301@989.4;1303@0.075;1601@0.07;1602@0.164;2102@0.108	10300899	60	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
